(55,0,329797,4,6,1,6,1,1,0,0,0,40,0,0)
(25,0,153932,0,7,1,6,0,1,0,2580,0,30,0,0)
(35,5,52738,1,9,0,4,5,1,0,0,0,40,0,0)
(51,0,25932,11,11,1,12,1,1,0,0,0,99,0,1)
(19,0,78374,3,10,0,7,3,2,1,0,0,40,0,0)
(59,0,653215,0,7,2,12,3,1,1,0,0,40,0,0)
(19,0,318061,3,10,0,0,2,1,1,0,0,80,0,0)
(46,5,260782,8,14,0,5,2,1,1,0,0,40,0,0)
(32,2,340580,1,9,1,3,1,0,0,0,0,45,0,0)
(46,3,45564,5,15,1,5,1,1,0,0,0,40,0,1)
(26,0,209051,3,10,0,13,2,1,0,0,0,25,0,0)
(55,0,100821,1,9,5,11,2,0,1,0,0,36,0,0)
(28,0,86268,1,9,0,8,0,1,1,0,0,40,0,0)
(61,4,95680,2,12,1,8,1,2,0,3103,0,40,0,1)
(35,0,327164,2,12,1,5,5,1,0,0,0,40,0,1)
(21,2,117210,3,10,0,3,2,1,0,0,0,40,0,0)
(52,1,136175,3,10,1,2,1,1,0,0,0,35,0,0)
(21,0,232591,3,10,0,10,0,1,0,0,0,8,0,0)
(33,1,29144,11,11,1,6,1,1,0,0,0,40,0,0)
(38,6,64875,11,11,3,1,2,1,0,0,0,50,0,0)
(44,0,184011,1,9,3,10,3,1,1,0,0,60,0,0)
(29,0,244246,7,13,0,10,2,1,0,8614,0,50,0,1)
(39,0,357173,1,9,4,13,3,1,0,0,0,40,0,0)
(32,0,203181,1,9,1,4,1,1,0,0,0,60,0,0)
(47,0,299508,1,9,3,9,3,0,1,0,0,55,0,0)
(28,0,198493,2,12,0,7,5,1,0,0,0,35,0,0)
(59,1,358747,3,10,1,6,1,1,0,0,0,55,0,1)
(38,0,91039,7,13,1,10,1,1,0,5178,0,48,0,1)
(23,0,34918,7,13,0,7,2,1,1,0,0,15,0,0)
(44,0,97159,7,13,1,6,1,1,0,0,0,40,0,1)
(55,4,212600,8,14,3,8,2,1,0,0,0,40,1,1)
(65,0,90113,7,13,1,8,1,1,0,0,0,60,0,1)
(19,0,96705,3,10,0,10,0,1,1,0,0,14,0,0)
(58,0,156873,0,7,1,2,1,1,0,0,0,35,0,0)
(49,0,136358,8,14,3,10,3,3,1,0,0,20,2,0)
(44,0,227065,7,13,1,5,1,1,0,99999,0,40,1,1)
(44,1,193144,1,9,3,7,3,1,1,0,0,35,0,0)
(33,0,317660,3,10,1,6,1,1,0,0,0,40,0,1)
(38,3,85492,1,9,0,7,2,1,1,0,0,50,0,0)
(37,1,203628,1,9,1,2,1,1,0,0,0,54,0,1)
(30,0,183801,1,9,1,6,1,1,0,0,0,40,0,0)
(28,0,132686,8,14,1,10,1,1,0,0,0,40,0,0)
(27,0,50818,8,14,0,9,2,1,0,0,0,55,0,0)
(49,5,160812,7,13,1,5,4,1,1,0,0,40,0,1)
(28,0,212286,7,13,0,8,2,1,0,0,0,40,0,0)
(61,1,77072,0,7,1,8,1,1,0,0,0,40,0,1)
(41,5,176155,11,11,1,9,1,1,0,0,0,40,0,0)
(20,5,219211,3,10,0,12,0,1,0,0,0,30,0,0)
(40,0,356934,5,15,1,8,1,1,0,0,0,50,0,1)
(57,0,143266,7,13,1,8,1,1,0,7298,0,60,1,1)
(36,2,194809,7,13,0,3,0,1,1,0,0,50,0,0)
(62,0,138157,1,9,1,0,1,1,0,0,0,40,0,0)
(31,0,437825,14,2,1,1,1,1,0,0,0,40,4,0)
(31,0,165503,0,7,1,4,4,1,1,0,0,40,1,0)
(68,0,152053,1,9,2,4,2,1,1,0,0,48,0,0)
(18,0,211273,1,9,0,10,0,1,1,0,0,19,0,0)
(30,5,576645,7,13,1,2,1,0,0,0,0,40,0,0)
(42,2,148951,7,13,3,3,2,1,1,0,0,12,33,0)
(38,0,38145,1,9,1,10,1,1,0,0,0,44,0,0)
(19,0,66619,1,9,0,4,0,1,0,0,0,37,0,0)
(22,0,126613,3,10,0,8,0,1,1,0,0,40,40,0)
(46,5,135854,1,9,1,4,1,0,0,0,0,40,0,0)
(57,0,132145,10,3,1,6,1,1,0,0,0,40,0,0)
(65,2,194920,1,9,1,3,1,1,0,0,0,10,0,0)
(18,0,260387,1,9,1,13,1,1,0,0,0,40,22,0)
(67,0,176388,1,9,0,8,2,1,1,0,0,45,0,0)
(28,0,77009,3,10,0,10,5,1,1,0,0,40,0,0)
(30,0,385177,7,13,1,5,4,1,1,0,0,24,0,1)
(20,0,510643,1,9,0,12,2,1,0,0,0,40,0,0)
(32,0,100135,3,10,0,4,0,1,1,0,0,15,0,0)
(35,0,297697,3,10,1,12,1,2,0,0,0,40,0,0)
(38,0,179481,1,9,1,8,1,1,0,0,0,50,0,1)
(23,0,134045,11,11,0,7,3,1,1,0,0,40,0,0)
(64,3,275034,3,10,1,10,1,1,0,0,0,35,0,0)
(33,0,127651,7,13,0,10,2,1,0,8614,0,40,0,1)
(24,0,237262,3,10,0,7,2,1,1,0,0,35,0,0)
(18,2,274445,1,9,0,3,0,1,0,0,1602,20,0,0)
(40,2,141583,7,13,0,3,3,0,1,0,0,35,0,0)
(27,2,294642,1,9,4,3,3,0,1,0,0,40,0,0)
(51,3,181179,7,13,1,8,4,1,1,0,0,25,0,0)
(27,0,184493,1,9,4,13,0,1,1,0,1594,25,0,0)
(48,1,125892,8,14,1,8,1,1,0,0,0,40,0,1)
(27,1,118235,3,10,1,5,1,3,0,0,0,40,0,0)
(24,0,119329,7,13,0,10,2,1,1,0,0,60,0,0)
(31,3,189843,1,9,0,6,2,1,0,0,0,45,0,0)
(42,0,167357,3,10,3,7,3,1,1,0,213,40,0,0)
(51,0,103803,1,9,1,0,1,0,0,0,0,50,0,0)
(41,0,145175,3,10,1,7,1,1,0,3103,0,40,0,1)
(26,0,158846,7,13,0,13,0,1,0,0,0,44,0,0)
(69,0,203313,6,4,3,10,2,1,1,0,0,40,0,0)
(63,0,125954,6,4,1,12,1,1,0,0,0,44,0,1)
(35,0,102178,3,10,1,10,1,1,0,0,0,48,0,1)
(35,0,139364,7,13,1,13,1,1,0,0,0,45,0,0)
(62,3,265007,1,9,1,8,1,1,0,0,0,60,33,0)
(26,0,61996,1,9,3,7,2,1,1,0,0,62,0,0)
(63,0,209790,1,9,1,6,1,1,0,0,0,40,0,1)
(23,0,117779,13,8,0,10,2,1,0,0,0,45,0,0)
(43,6,173326,1,9,0,5,3,1,1,0,0,35,0,0)
(44,0,318046,3,10,1,10,1,1,0,0,0,35,0,1)
(56,1,204021,1,9,1,6,1,1,0,0,0,40,0,1)
(54,3,236157,8,14,1,10,1,1,0,0,0,40,0,1)
(32,0,42900,7,13,0,8,2,1,0,0,0,50,0,0)
(42,0,144002,1,9,1,8,1,1,0,0,0,50,0,1)
(37,0,126954,1,9,1,10,1,1,0,0,0,40,0,1)
(24,0,228649,1,9,0,12,0,1,0,0,0,40,0,0)
(42,0,126094,1,9,1,0,1,1,0,0,0,40,0,0)
(21,0,113106,1,9,0,10,5,1,1,0,0,19,0,0)
(30,0,118941,3,10,0,8,2,1,1,0,0,40,0,0)
(43,4,205675,3,10,1,9,1,1,0,0,0,75,0,1)
(19,0,89295,3,10,0,0,0,1,1,0,0,35,0,0)
(30,0,173858,1,9,0,6,2,2,0,2597,0,40,1,0)
(26,0,168251,1,9,0,4,0,0,0,0,0,40,0,0)
(38,5,143059,7,13,0,8,2,1,1,0,0,45,0,0)
(74,2,41737,1,9,1,3,1,1,0,0,2149,30,0,0)
(54,0,266598,7,13,1,6,1,1,0,0,0,40,0,1)
(20,0,181796,1,9,1,13,1,1,0,0,0,40,0,0)
(22,5,214731,3,10,0,7,2,1,1,0,0,15,0,0)
(40,0,219869,1,9,1,1,1,1,0,99999,0,75,0,1)
(23,0,211968,3,10,0,4,0,1,1,0,0,20,0,0)
(22,0,38707,3,10,0,4,0,1,0,0,0,20,0,0)
(18,3,58700,12,5,0,1,5,3,1,0,0,40,4,0)
(24,0,160261,8,14,0,5,2,2,0,0,0,20,40,0)
(30,0,160594,7,13,0,8,2,1,0,0,0,50,0,0)
(38,0,152307,7,13,0,5,2,1,0,0,0,41,0,1)
(27,0,100079,1,9,0,4,2,2,0,0,0,60,27,0)
(21,0,279472,3,10,0,10,2,1,1,0,0,55,0,0)
(43,0,149102,7,13,1,7,1,1,0,0,0,40,0,1)
(26,0,177625,1,9,0,9,2,1,0,0,0,40,0,0)
(38,4,178678,4,6,3,7,3,1,1,0,1380,50,0,0)
(58,3,21383,1,9,1,0,1,1,0,0,0,40,0,0)
(17,0,86019,0,7,0,10,2,1,1,0,0,36,0,0)
(63,0,181153,1,9,1,10,1,1,0,0,0,50,1,1)
(36,4,223749,7,13,1,5,1,1,0,0,0,40,0,1)
(21,2,33087,3,10,0,3,0,1,0,0,0,50,0,0)
(21,0,253190,3,10,0,13,2,1,0,0,0,48,0,0)
(51,0,165278,11,11,3,10,2,1,0,0,0,46,0,1)
(51,0,279452,10,3,1,1,1,1,0,0,0,70,4,0)
(43,0,290660,2,12,1,5,1,1,0,0,0,30,0,0)
(47,0,274883,1,9,1,12,1,1,0,0,0,65,0,1)
(68,3,35468,8,14,1,5,1,1,0,0,0,24,0,0)
(18,0,195318,0,7,0,13,0,1,0,0,0,23,0,0)
(34,0,256362,1,9,1,7,1,1,0,0,0,40,24,1)
(49,0,148169,1,9,1,10,1,1,0,5013,0,40,0,0)
(65,3,538099,7,13,1,1,1,1,0,0,0,30,0,0)
(19,0,186682,1,9,0,4,3,0,0,0,0,40,0,0)
(59,3,156797,1,9,2,8,2,1,1,13550,0,60,0,1)
(29,0,162257,7,13,1,7,1,1,0,0,0,40,0,0)
(33,0,208881,2,12,1,0,1,1,0,7298,0,60,0,1)
(39,0,159168,11,11,2,8,3,1,1,0,3004,40,0,1)
(64,0,172740,3,10,1,10,1,1,0,0,0,12,0,0)
(48,4,186256,1,9,3,1,5,1,0,0,0,40,0,0)
(37,4,110861,3,10,1,8,1,1,0,0,0,40,0,0)
(26,0,128699,1,9,5,7,3,1,1,0,0,40,33,0)
(31,0,271933,3,10,1,0,4,1,1,0,0,40,0,0)
(30,0,102320,11,11,4,9,0,1,1,0,0,40,0,0)
(54,6,117674,7,13,1,10,1,1,0,0,0,40,0,1)
(62,0,190273,1,9,0,2,2,1,0,0,0,40,0,0)
(59,0,217747,1,9,1,12,1,0,0,0,0,40,0,1)
(44,0,99830,3,10,1,6,1,1,0,0,0,65,0,0)
(40,0,343068,8,14,0,5,2,1,1,0,0,55,0,0)
(32,5,204052,7,13,1,5,1,1,0,0,0,45,0,1)
(28,0,267912,1,9,0,6,3,1,0,0,0,40,4,0)
(31,0,207537,3,10,4,10,2,1,0,2174,0,52,0,0)
(38,0,256864,1,9,1,12,1,1,0,0,0,50,0,1)
(39,3,306678,1,9,1,8,1,1,0,0,0,40,0,1)
(47,0,101204,3,10,1,9,1,0,0,4064,0,40,0,0)
(43,0,77373,7,13,1,8,1,1,0,0,0,47,0,1)
(27,0,371103,7,13,0,7,2,0,1,0,0,40,0,0)
(46,0,316271,10,3,1,6,1,1,0,0,0,55,0,0)
(56,3,51916,1,9,3,8,2,1,0,0,0,50,0,1)
(34,0,159008,11,11,1,5,4,1,1,0,0,36,0,1)
(27,0,153475,2,12,3,8,2,1,1,0,0,45,0,0)
(19,0,118549,1,9,0,7,0,1,1,0,0,15,0,0)
(58,0,315081,2,12,1,10,1,1,0,0,0,42,0,1)
(20,0,122622,3,10,0,1,2,1,1,0,0,40,0,0)
(23,0,81786,3,10,0,7,3,0,1,0,0,40,0,0)
(31,0,194752,1,9,0,8,3,0,1,0,0,45,0,0)
(48,0,208662,1,9,3,7,2,0,1,0,0,37,0,0)
(28,6,173944,7,13,1,13,1,1,0,15024,0,65,0,1)
(34,5,49325,7,13,1,5,1,1,0,0,0,40,0,1)
(38,0,425502,12,5,1,6,1,1,0,0,0,40,0,1)
(25,1,55360,1,9,0,6,0,0,0,0,0,40,0,0)
(23,0,432480,7,13,0,8,2,1,0,0,0,60,0,0)
(48,0,155781,7,13,3,5,2,1,0,0,2231,30,0,1)
(37,1,216473,1,9,1,2,1,1,0,0,0,48,0,1)
(36,0,185366,3,10,3,10,2,1,0,0,0,40,0,0)
(39,0,247515,1,9,1,4,1,1,0,0,0,45,12,0)
(70,0,210673,4,6,2,7,5,1,0,0,0,20,0,0)
(32,0,107435,1,9,3,0,2,1,1,0,0,40,0,0)
(26,2,217300,3,10,0,3,2,1,1,0,0,36,0,0)
(20,2,39803,3,10,0,3,0,1,0,0,0,40,0,0)
(42,0,482211,1,9,0,6,5,1,0,0,0,40,0,0)
(47,4,169549,7,13,1,5,1,1,0,7298,0,60,1,1)
(23,0,353542,7,13,0,5,2,1,1,0,0,8,0,0)
(40,0,114200,1,9,5,8,2,1,0,0,0,40,0,0)
(33,3,245173,2,12,1,5,1,1,0,0,0,40,0,0)
(29,0,212895,2,12,0,6,2,1,0,0,0,35,0,0)
(49,2,95636,4,6,3,3,2,1,0,0,0,40,0,0)
(23,3,271486,1,9,0,6,3,1,0,0,0,40,0,0)
(37,0,258836,3,10,0,4,3,0,1,0,0,40,0,0)
(56,0,288530,1,9,1,7,4,1,1,0,0,37,0,1)
(64,0,47589,3,10,1,8,1,1,0,15024,0,50,0,1)
(31,0,295099,3,10,3,9,0,0,1,0,0,40,0,0)
(38,0,275338,3,10,0,10,0,1,1,0,0,45,0,0)
(52,3,168553,6,4,1,12,1,1,0,0,0,40,0,0)
(23,0,142766,7,13,0,9,2,1,0,0,0,18,0,0)
(31,0,72887,7,13,1,5,1,2,0,0,0,47,0,1)
(35,0,102946,3,10,0,10,2,2,1,0,1669,45,0,0)
(66,3,244749,10,3,1,12,1,1,0,0,0,50,22,0)
(36,0,166115,3,10,1,1,1,1,0,0,0,56,0,0)
(26,0,213383,1,9,0,13,2,1,0,0,0,40,0,0)
(45,6,107231,1,9,1,10,1,1,0,0,0,55,0,0)
(17,2,130969,12,5,0,3,0,0,0,0,0,20,0,0)
(27,0,221977,14,2,5,11,2,1,1,0,0,40,4,0)
(41,0,43467,7,13,3,4,2,1,1,0,0,99,0,0)
(52,0,357596,3,10,1,10,1,1,0,0,0,48,0,1)
(48,0,146497,7,13,1,7,4,1,1,0,0,50,0,1)
(33,0,317809,7,13,1,5,1,1,0,0,0,40,0,1)
(22,0,190290,7,13,0,4,0,1,0,0,0,10,0,0)
(59,0,194573,13,8,1,0,1,0,0,0,0,40,0,1)
(72,2,144461,2,12,1,3,1,1,0,0,0,16,0,1)
(52,1,240638,8,14,1,8,1,1,0,0,0,50,0,1)
(18,0,52776,1,9,0,10,0,1,1,0,0,25,0,0)
(40,0,50524,13,8,3,6,2,1,0,0,0,40,0,0)
(54,0,324023,1,9,0,4,0,0,1,0,0,40,0,0)
(17,0,110916,0,7,0,10,0,1,1,0,0,10,0,0)
(23,0,203924,1,9,0,10,2,1,0,0,0,70,0,0)
(53,0,214868,11,11,0,7,5,0,1,0,2001,40,0,0)
(27,0,275466,4,6,0,13,0,0,0,0,0,40,0,0)
(27,1,198708,8,14,1,5,1,1,0,0,0,37,0,0)
(23,0,179241,11,11,0,7,0,1,1,0,0,40,0,0)
(32,0,154981,1,9,0,12,2,1,0,0,0,65,0,0)
(29,0,178811,11,11,0,13,2,1,0,0,0,40,0,0)
(26,0,130018,1,9,0,6,3,1,0,0,0,40,0,0)
(47,4,87504,7,13,3,9,3,1,1,0,0,50,0,0)
(29,0,377414,2,12,3,9,2,1,1,0,0,40,0,0)
(51,0,177927,9,16,1,5,1,1,0,0,0,60,0,1)
(60,0,137490,10,3,4,13,2,0,0,0,0,40,0,0)
(25,0,262617,7,13,1,7,1,1,0,0,0,55,0,1)
(50,0,30682,6,4,0,0,2,1,0,0,0,50,0,0)
(60,0,119684,3,10,1,0,1,1,0,3103,0,40,0,1)
(52,0,187938,3,10,3,10,2,1,1,0,0,49,0,0)
(35,0,122353,1,9,1,8,1,1,0,0,0,40,0,1)
(31,0,75755,7,13,0,5,2,1,0,0,0,50,0,1)
(43,0,91316,8,14,0,5,2,1,0,0,0,60,0,1)
(55,0,134789,1,9,3,6,2,1,1,0,0,20,0,0)
(22,0,115892,0,7,0,4,2,1,0,0,0,40,0,0)
(36,0,104457,7,13,5,0,2,2,0,0,0,40,1,0)
(51,1,230767,2,12,0,7,2,1,0,0,0,38,22,0)
(61,0,227332,7,13,0,5,0,1,0,0,0,40,0,0)
(29,0,160264,3,10,4,4,3,0,1,0,0,40,0,0)
(47,3,174533,1,9,1,8,1,1,0,0,0,40,0,0)
(73,0,53114,3,10,2,10,2,1,1,2538,0,20,0,0)
(20,0,163870,1,9,0,1,0,1,0,0,0,40,0,0)
(20,0,228709,3,10,1,13,1,0,0,0,0,40,0,0)
(36,0,172571,1,9,1,10,1,1,0,0,0,45,0,0)
(28,0,335542,1,9,1,4,4,1,1,0,1628,50,0,0)
(63,1,241404,3,10,3,2,2,1,1,0,0,35,0,0)
(50,0,197189,8,14,1,10,1,1,0,0,0,60,0,0)
(59,2,102058,14,2,1,3,1,1,0,0,0,45,26,0)
(41,6,104813,7,13,1,10,1,1,0,0,0,40,0,1)
(62,0,261437,3,10,1,6,1,1,0,0,0,40,0,0)
(35,0,366842,5,15,1,5,1,1,0,0,0,80,1,1)
(21,2,121468,3,10,0,3,0,1,0,0,0,40,0,0)
(48,6,214994,3,10,1,8,1,1,0,0,0,55,0,1)
(67,0,229709,1,9,2,10,2,1,1,0,0,40,0,0)
(43,0,249039,11,11,1,5,4,1,1,0,0,36,0,1)
(49,0,142287,3,10,3,13,0,1,0,0,0,40,0,0)
(54,0,259323,3,10,1,5,1,1,0,0,0,40,0,1)
(18,0,238281,0,7,0,10,0,1,0,0,0,30,0,0)
(60,0,156774,1,9,1,5,1,1,0,0,0,45,0,1)
(27,0,86153,1,9,0,9,3,1,1,0,0,40,7,0)
(62,0,93997,9,16,1,8,1,1,0,99999,0,40,0,1)
(39,6,91039,8,14,1,8,1,1,0,15024,0,45,0,1)
(52,0,224198,1,9,3,10,2,1,1,0,0,51,0,0)
(54,0,221336,1,9,2,4,3,2,1,0,0,40,8,0)
(28,0,128012,3,10,1,12,1,1,0,0,0,40,1,0)
(53,1,231166,1,9,4,12,2,1,0,0,0,40,0,0)
(28,0,79702,3,10,0,7,5,0,0,0,0,40,0,0)
(24,3,132320,1,9,3,0,2,1,0,0,0,50,0,0)
(37,2,33355,2,12,1,3,1,1,0,0,0,30,0,0)
(55,2,177557,1,9,3,3,5,1,0,0,0,40,0,0)
(47,0,148549,7,13,1,5,1,1,0,0,0,50,0,0)
(26,0,301563,1,9,1,6,1,1,0,0,0,40,0,0)
(23,0,113106,2,12,0,10,0,1,1,0,0,35,0,0)
(41,0,304175,7,13,1,5,1,1,0,0,0,55,0,1)
(25,5,230200,7,13,1,4,4,1,1,0,0,40,0,0)
(17,0,313444,13,8,0,10,0,1,1,0,0,20,0,0)
(34,0,247328,1,9,0,0,5,1,0,0,0,40,0,0)
(34,0,132565,13,8,1,6,1,1,0,0,0,40,0,0)
(41,5,539019,3,10,0,1,2,0,0,0,0,40,0,0)
(24,0,114292,3,10,0,6,3,1,0,0,0,40,0,0)
(32,0,227608,11,11,1,10,1,1,0,0,0,40,0,0)
(21,5,185554,3,10,0,4,0,1,1,0,0,11,0,0)
(46,3,181372,7,13,0,1,2,1,1,0,0,40,0,0)
(19,0,344592,1,9,0,10,2,0,1,0,0,35,0,0)
(29,3,102326,7,13,1,8,1,1,0,0,0,40,0,1)
(43,3,220647,7,13,1,1,1,1,0,0,2377,50,0,0)
(18,2,30246,0,7,0,3,0,1,1,0,0,45,0,0)
(33,0,496743,1,9,1,5,1,1,0,0,0,88,0,0)
(21,0,161508,1,9,0,0,0,1,0,0,0,40,0,0)
(33,5,30494,1,9,3,5,3,1,1,0,0,40,0,0)
(29,0,256764,7,13,0,10,2,1,0,0,1564,40,0,1)
(20,2,49819,3,10,0,3,0,1,1,0,0,40,0,0)
(42,2,338281,11,11,1,3,4,1,1,0,0,20,30,0)
(21,1,256356,3,10,0,5,0,1,1,0,0,25,0,0)
(25,0,318644,7,13,0,8,0,1,0,0,0,40,0,0)
(20,0,227594,1,9,0,4,0,1,1,0,0,40,0,0)
(59,0,165695,2,12,1,12,1,1,0,0,0,32,0,1)
(55,0,127728,1,9,1,6,1,1,0,0,0,50,0,1)
(49,0,123681,2,12,4,10,3,1,0,0,0,35,0,0)
(48,0,168038,3,10,3,8,2,1,0,0,1564,50,0,1)
(32,0,154950,7,13,1,10,1,1,0,0,1977,44,0,1)
(25,0,148298,7,13,1,7,4,1,1,0,0,40,0,0)
(41,0,63042,1,9,1,10,4,1,1,0,0,20,0,0)
(57,1,101444,8,14,1,8,1,1,0,0,0,40,0,1)
(38,0,455379,8,14,1,8,1,1,0,0,0,60,0,1)
(25,0,211097,10,3,3,4,3,3,1,0,0,20,29,0)
(61,1,153264,1,9,2,9,2,1,1,0,0,40,0,0)
(23,2,263220,3,10,0,3,0,1,1,0,0,15,0,0)
(43,0,180138,1,9,4,6,2,1,0,0,0,40,0,1)
(22,0,208946,1,9,0,4,0,1,0,0,0,40,1,0)
(33,0,321709,2,12,1,4,4,1,1,0,0,15,0,1)
(39,0,215981,3,10,1,10,1,1,0,0,0,40,0,1)
(44,5,26880,9,16,3,5,2,1,1,0,1092,40,0,0)
(30,3,90705,0,7,0,6,2,1,0,0,0,40,0,0)
(37,0,185068,7,13,0,4,2,1,0,0,0,20,12,0)
(37,0,268390,7,13,1,8,1,1,0,0,0,40,4,0)
(55,0,102058,7,13,1,10,1,1,0,0,0,40,0,1)
(51,3,421132,3,10,1,6,1,1,0,0,0,40,0,0)
(25,0,191803,2,12,0,9,2,1,0,0,0,13,1,0)
(60,0,181954,7,13,1,0,1,2,0,0,0,25,30,0)
(17,2,34505,0,7,0,3,0,1,0,0,0,50,0,0)
(30,0,93973,0,7,1,6,1,3,0,0,0,40,4,0)
(63,0,355459,13,8,2,11,3,0,1,0,0,35,0,0)
(37,0,173586,6,4,0,4,0,0,0,0,0,56,0,0)
(32,0,312055,7,13,3,5,2,1,0,0,0,45,0,0)
(64,4,353479,3,10,1,8,1,4,0,0,0,45,0,1)
(21,0,321426,3,10,0,10,3,1,1,0,0,49,0,0)
(53,0,228752,1,9,4,0,2,0,1,0,0,40,0,0)
(46,0,281647,7,13,3,12,2,1,0,0,0,40,0,0)
(29,0,161615,1,9,0,13,2,1,0,0,0,40,0,0)
(44,0,187376,2,12,4,7,2,1,0,0,0,35,0,0)
(47,0,234994,6,4,4,6,3,1,0,0,0,40,12,0)
(58,2,169329,12,5,1,3,1,0,0,0,0,40,0,0)
(40,0,216116,1,9,4,7,3,0,1,0,0,40,32,0)
(36,0,109204,3,10,1,8,1,1,0,0,0,40,0,0)
(57,0,88879,3,10,1,10,1,1,0,0,0,40,0,0)
(39,3,200863,2,12,1,8,1,1,0,0,0,55,0,0)
(23,0,223811,7,13,0,5,2,1,0,0,0,30,0,0)
(32,0,360761,1,9,1,12,1,1,0,0,0,60,0,1)
(33,0,166275,1,9,0,0,2,1,1,0,0,40,0,0)
(40,0,149102,1,9,1,6,1,1,0,0,0,40,0,0)
(37,0,117381,1,9,0,2,2,1,0,0,0,40,0,0)
(46,0,306993,10,3,1,13,1,1,0,0,0,40,0,0)
(32,1,232475,7,13,1,5,1,1,0,0,0,50,0,0)
(56,0,165867,1,9,1,6,1,1,0,0,0,40,0,0)
(46,0,268234,11,11,1,8,1,1,0,0,1902,40,0,1)
(59,6,110457,7,13,1,8,1,1,0,0,0,50,0,1)
(21,0,329174,1,9,0,9,2,1,0,4865,0,40,0,0)
(37,0,109472,12,5,3,4,2,1,1,0,0,40,0,0)
(18,0,418176,3,10,0,8,2,0,0,0,0,40,0,0)
(28,0,380390,7,13,1,8,1,1,0,0,0,50,0,0)
(18,2,36064,13,8,0,3,0,1,0,0,0,20,0,0)
(59,6,95835,11,11,1,8,1,1,0,0,0,55,0,1)
(25,1,250770,1,9,0,7,0,1,1,0,0,40,0,0)
(17,0,67603,12,5,0,4,0,1,1,0,0,10,0,0)
(30,5,352045,8,14,4,6,2,1,0,99999,0,40,0,1)
(21,0,196742,3,10,1,7,4,1,1,0,0,28,0,0)
(31,0,303942,3,10,1,10,1,1,0,0,0,50,0,0)
(56,0,246687,3,10,3,7,2,1,1,0,0,40,0,0)
(64,3,187793,0,7,1,6,1,1,0,0,0,40,0,0)
(46,0,205816,11,11,1,5,4,1,1,0,0,40,0,1)
(60,0,182343,13,8,1,13,1,1,0,0,0,40,0,0)
(59,0,42959,1,9,2,4,2,1,1,0,0,36,0,0)
(46,0,140644,1,9,5,0,2,1,0,0,2258,50,0,0)
(19,0,183264,3,10,0,2,0,1,0,0,0,30,0,0)
(49,0,294671,7,13,1,10,1,1,0,0,0,50,0,0)
(24,0,88926,1,9,0,9,2,1,0,0,0,45,0,0)
(65,0,64667,3,10,3,4,2,2,1,0,0,15,0,0)
(27,0,416946,1,9,1,6,1,0,0,0,0,40,0,0)
(52,0,208570,11,11,3,9,2,1,1,0,0,40,0,0)
(42,0,116649,11,11,1,0,1,1,0,0,0,40,0,0)
(78,1,87052,1,9,2,7,3,1,1,0,0,5,0,0)
(46,3,102869,1,9,1,10,1,1,0,0,0,40,0,1)
(60,6,123552,6,4,1,8,1,1,0,0,0,55,6,0)
(28,0,157262,7,13,3,8,2,1,1,0,0,40,0,0)
(17,0,146890,12,5,0,1,0,0,0,0,0,20,0,0)
(57,0,257200,12,5,1,6,1,1,0,0,0,40,0,1)
(48,1,452402,9,16,0,5,3,0,1,0,0,15,0,0)
(39,0,531055,1,9,1,6,1,1,0,0,0,40,0,1)
(38,6,298539,1,9,0,8,2,1,0,0,0,50,0,0)
(20,0,95989,3,10,0,10,0,1,1,0,0,35,0,0)
(32,0,162572,8,14,1,8,1,1,0,0,1977,48,0,1)
(41,1,75313,5,15,1,5,1,1,0,0,0,40,1,1)
(66,0,117162,4,6,2,0,2,1,1,0,0,32,0,0)
(46,0,173461,3,10,1,10,4,1,1,0,0,40,0,1)
(48,0,349986,5,15,1,5,1,1,0,99999,0,50,0,1)
(24,0,204244,12,5,0,4,2,1,1,0,0,37,0,0)
(31,0,36222,1,9,4,13,2,1,0,0,0,65,0,0)
(38,6,320811,1,9,1,8,1,1,0,0,0,50,0,1)
(57,0,82676,1,9,3,12,2,1,0,0,0,48,0,0)
(20,0,152189,1,9,0,6,0,1,0,0,0,40,0,0)
(54,6,52565,6,4,1,12,1,1,0,0,0,70,0,0)
(62,2,121319,1,9,0,3,2,1,0,0,0,40,0,0)
(25,0,144301,3,10,1,13,1,1,0,0,0,30,0,0)
(21,0,162869,3,10,0,13,3,1,0,0,0,40,0,0)
(23,0,179241,3,10,0,4,0,1,1,0,0,30,0,0)
(34,5,62327,7,13,1,5,1,1,0,0,0,40,0,0)
(40,3,121012,5,15,1,5,1,1,0,0,1977,50,0,1)
(43,0,60001,3,10,1,7,1,1,0,0,0,45,0,0)
(55,2,105582,1,9,1,3,1,1,0,0,0,35,0,0)
(34,1,454076,11,11,1,4,1,1,0,0,0,40,0,1)
(21,5,155818,3,10,0,4,0,1,1,0,0,25,0,0)
(40,0,434081,1,9,3,0,0,1,1,0,0,40,0,0)
(48,4,265386,2,12,4,7,3,0,1,0,0,40,0,0)
(47,0,44671,1,9,1,7,1,1,0,0,0,38,0,0)
(63,0,190296,0,7,1,6,1,1,0,0,1902,40,0,1)
(33,4,198827,1,9,0,6,0,1,0,0,0,40,0,0)
(64,2,22228,3,10,1,3,1,1,0,0,0,10,0,1)
(28,0,109857,11,11,3,9,3,1,1,0,0,40,0,0)
(21,3,190968,1,9,0,1,0,1,0,0,0,25,0,0)
